person,recording_id,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
1.0,8.0,0.2937427759170532,0.43815603852272034,0.29877710342407227,0.4315643310546875,0.2894041836261749,0.4313632547855377,0.3059239685535431,0.439752995967865,0.2836419939994812,0.4390347898006439,0.31710416078567505,0.4889205992221832,0.27140459418296814,0.4823743402957916,0.3219793438911438,0.544913113117218,0.24712499976158142,0.5185341238975525,0.296545147895813,0.5628949403762817,0.24251872301101685,0.5276787877082825,0.3082371652126312,0.6016285419464111,0.2789924740791321,0.6013204455375671,0.3145163655281067,0.6791027784347534,0.28526490926742554,0.6863318681716919,0.3104137182235718,0.7418512105941772,0.2841781675815582,0.7615551352500916
1.0,8.0,0.2947145402431488,0.43808797001838684,0.2997249662876129,0.4312657117843628,0.2905280292034149,0.4315803647041321,0.307493656873703,0.4381917417049408,0.28527429699897766,0.43879422545433044,0.3191523551940918,0.4881149232387543,0.27454107999801636,0.48232895135879517,0.3240194320678711,0.5453618168830872,0.2514009177684784,0.5191826820373535,0.2974594533443451,0.5618686079978943,0.24512061476707458,0.5289883017539978,0.3098910450935364,0.599607527256012,0.2807544767856598,0.5984741449356079,0.31527116894721985,0.6798132061958313,0.285209596157074,0.6834381222724915,0.32254573702812195,0.751422643661499,0.284310519695282,0.7634462714195251
1.0,8.0,0.2961401641368866,0.4380700886249542,0.3010971248149872,0.43106403946876526,0.29213353991508484,0.4316464960575104,0.30912551283836365,0.4373464286327362,0.28732627630233765,0.43875792622566223,0.32106998562812805,0.48756980895996094,0.27776286005973816,0.4837355315685272,0.3254019021987915,0.5463472604751587,0.25486961007118225,0.5239486694335938,0.29691633582115173,0.563047468662262,0.24561552703380585,0.5358059406280518,0.3118790090084076,0.5986290574073792,0.28309202194213867,0.5976458191871643,0.31708842515945435,0.6795164346694946,0.2849191129207611,0.6832302808761597,0.3313899040222168,0.7571484446525574,0.283569872379303,0.7642014026641846
1.0,8.0,0.2975480854511261,0.43941235542297363,0.30276548862457275,0.43210673332214355,0.29390233755111694,0.43240782618522644,0.3119737505912781,0.43963372707366943,0.0,0.0,0.3237178921699524,0.48931246995925903,0.2818359434604645,0.4846852719783783,0.3281848728656769,0.5491546392440796,0.25674229860305786,0.5258477330207825,0.2978490889072418,0.5663653612136841,0.24658337235450745,0.5391574501991272,0.3153150677680969,0.5994679927825928,0.2871566116809845,0.5987274646759033,0.3200770318508148,0.6802170276641846,0.2881603538990021,0.6825352907180786,0.3359875977039337,0.7590641379356384,0.2865828573703766,0.7628234624862671
1.0,8.0,0.2983035743236542,0.4397294819355011,0.30373990535736084,0.43252283334732056,0.2950880229473114,0.4325077533721924,0.3138958811759949,0.4402681887149811,0.0,0.0,0.3258484899997711,0.4910365343093872,0.2844027578830719,0.4862969219684601,0.32878541946411133,0.5514083504676819,0.2599183917045593,0.5290380120277405,0.29653024673461914,0.5677938461303711,0.2505919933319092,0.5465433597564697,0.31787869334220886,0.6057045459747314,0.28948360681533813,0.6043448448181152,0.3220691382884979,0.6861060261726379,0.28789567947387695,0.686747133731842,0.3380613923072815,0.7664112448692322,0.2859128713607788,0.7651172280311584
1.0,8.0,0.300213485956192,0.4405592978000641,0.305620014667511,0.43335944414138794,0.2969283163547516,0.43375033140182495,0.3159986436367035,0.44158700108528137,0.0,0.0,0.32767435908317566,0.49192336201667786,0.28722333908081055,0.4885074198246002,0.3296925723552704,0.5527588725090027,0.2625887393951416,0.531018853187561,0.29596084356307983,0.5669253468513489,0.2522796094417572,0.5479139685630798,0.32010382413864136,0.6054466962814331,0.29226744174957275,0.6042076349258423,0.3227476179599762,0.6864154934883118,0.2883917987346649,0.6864733099937439,0.338348388671875,0.7691169381141663,0.2856321334838867,0.7627769112586975
1.0,8.0,0.3018224835395813,0.44096848368644714,0.30733469128608704,0.43335750699043274,0.29861459136009216,0.4339318573474884,0.31822454929351807,0.4411589205265045,0.0,0.0,0.32925131916999817,0.4927988648414612,0.2896338105201721,0.48936423659324646,0.33065786957740784,0.5542839765548706,0.2637925148010254,0.5295194983482361,0.29562532901763916,0.5677259564399719,0.2547215521335602,0.5415273308753967,0.32276448607444763,0.604095995426178,0.2955377697944641,0.6029052138328552,0.3229256570339203,0.6885271668434143,0.28965869545936584,0.6878141760826111,0.33842697739601135,0.7718404531478882,0.2871710956096649,0.7631549835205078
1.0,8.0,0.30241450667381287,0.43992096185684204,0.3078869581222534,0.4327515661716461,0.2994467318058014,0.43298372626304626,0.3189373016357422,0.44024592638015747,0.0,0.0,0.32952576875686646,0.49227601289749146,0.29218894243240356,0.48984476923942566,0.33028075098991394,0.554877758026123,0.2674214243888855,0.5308932662010193,0.2945671081542969,0.5664557218551636,0.25903093814849854,0.5423420071601868,0.3236480951309204,0.6055116653442383,0.29782259464263916,0.6036339402198792,0.323078453540802,0.6891169548034668,0.28932473063468933,0.6874632835388184,0.3378535211086273,0.772808313369751,0.289966881275177,0.7603483200073242
1.0,8.0,0.30449628829956055,0.43798330426216125,0.30993300676345825,0.4309616982936859,0.3015844225883484,0.43171897530555725,0.32109659910202026,0.43920668959617615,0.0,0.0,0.33301448822021484,0.4894956350326538,0.29689425230026245,0.4873335063457489,0.33307963609695435,0.5492973923683167,0.2722545564174652,0.5249151587486267,0.29781395196914673,0.5650576949119568,0.256472110748291,0.5359949469566345,0.3285977244377136,0.6034220457077026,0.30372291803359985,0.600846529006958,0.3259333670139313,0.689711332321167,0.291803240776062,0.6837917566299438,0.33774060010910034,0.7769083976745605,0.29635295271873474,0.7565187215805054
1.0,8.0,0.3049587905406952,0.4362484812736511,0.31035739183425903,0.42885005474090576,0.30294403433799744,0.42975422739982605,0.32283154129981995,0.4367219805717468,0.0,0.0,0.3348763883113861,0.488584965467453,0.2992883026599884,0.48575106263160706,0.335590660572052,0.5495283603668213,0.2724776268005371,0.522781252861023,0.30159422755241394,0.5621639490127563,0.2589563727378845,0.5330675840377808,0.3299288749694824,0.6041180491447449,0.30566710233688354,0.6016647219657898,0.32716846466064453,0.689925491809845,0.29431626200675964,0.6824848055839539,0.33815234899520874,0.775208592414856,0.3034999668598175,0.7557792663574219
1.0,8.0,0.3059368133544922,0.43291500210762024,0.31124448776245117,0.4258459210395813,0.30418866872787476,0.4267022907733917,0.3235943913459778,0.4333077371120453,0.0,0.0,0.3364327549934387,0.4851117730140686,0.30209317803382874,0.48224329948425293,0.3374916911125183,0.5443776845932007,0.2770724296569824,0.5194694399833679,0.30448466539382935,0.5589439868927002,0.26017314195632935,0.5306046009063721,0.33217093348503113,0.6053000688552856,0.30859044194221497,0.6012352108955383,0.3284682333469391,0.6931111812591553,0.2957712411880493,0.6801746487617493,0.33837172389030457,0.7800723314285278,0.3090831935405731,0.7550973296165466
1.0,8.0,0.30626800656318665,0.4315393567085266,0.3114769160747528,0.42454200983047485,0.3052418529987335,0.42537468671798706,0.32443875074386597,0.43205103278160095,0.0,0.0,0.33748629689216614,0.4826437532901764,0.3046712875366211,0.47974294424057007,0.3392014801502228,0.5434316992759705,0.2791026830673218,0.5150226950645447,0.3055967390537262,0.5553176999092102,0.2605646550655365,0.5299403667449951,0.3344734311103821,0.6022627353668213,0.3121095597743988,0.5986119508743286,0.3294053077697754,0.6912163496017456,0.2987453043460846,0.6813735961914062,0.3386722803115845,0.78005051612854,0.3161395788192749,0.7556646466255188
1.0,8.0,0.30798453092575073,0.4300214350223541,0.3133176863193512,0.42315635085105896,0.30696365237236023,0.4238453209400177,0.3263198137283325,0.4309684932231903,0.0,0.0,0.33848658204078674,0.4810214042663574,0.306577205657959,0.47822073101997375,0.3405948579311371,0.5432241559028625,0.281168133020401,0.5129898190498352,0.30791524052619934,0.5519065856933594,0.2606806755065918,0.5201570391654968,0.33682364225387573,0.5999794006347656,0.3154677450656891,0.5965624451637268,0.33061742782592773,0.6908776164054871,0.3022395074367523,0.6814907789230347,0.33847758173942566,0.7800524234771729,0.3239819407463074,0.7549088001251221
1.0,8.0,0.30853599309921265,0.42938122153282166,0.31354770064353943,0.42221081256866455,0.3080686330795288,0.4232661724090576,0.32711735367774963,0.42907488346099854,0.0,0.0,0.339767724275589,0.4786229431629181,0.3092542290687561,0.47718286514282227,0.3426804840564728,0.5399348139762878,0.2834398150444031,0.5115252733230591,0.31014230847358704,0.5477976202964783,0.2622036635875702,0.517871618270874,0.337670236825943,0.5979881286621094,0.3174358606338501,0.5956469774246216,0.32840588688850403,0.6867967844009399,0.30410104990005493,0.6816880106925964,0.3396601974964142,0.7787999510765076,0.3276362121105194,0.7595428228378296
1.0,8.0,0.3095344603061676,0.42909905314445496,0.314291775226593,0.4219880998134613,0.30960625410079956,0.4231589734554291,0.32809045910835266,0.4291433095932007,0.0,0.0,0.3413044810295105,0.4785175025463104,0.31150713562965393,0.4765121042728424,0.3438643515110016,0.5383097529411316,0.28491881489753723,0.5093103051185608,0.3116498291492462,0.546015739440918,0.2635139226913452,0.5157195925712585,0.33950915932655334,0.5969625115394592,0.3198775351047516,0.5948543548583984,0.3250453770160675,0.6849843263626099,0.30825093388557434,0.6821537017822266,0.34125596284866333,0.7736743688583374,0.3289845585823059,0.762634813785553
1.0,8.0,0.3108709156513214,0.4302111566066742,0.3156520426273346,0.42305153608322144,0.0,0.0,0.33013731241226196,0.4307202994823456,0.0,0.0,0.3426394462585449,0.48072418570518494,0.313216894865036,0.47849443554878235,0.3448602855205536,0.5403687357902527,0.28657808899879456,0.5106993317604065,0.3131820559501648,0.5460145473480225,0.2650119364261627,0.5140783190727234,0.3417368233203888,0.5993128418922424,0.32228484749794006,0.5976274609565735,0.32341268658638,0.6847136616706848,0.31058549880981445,0.6838411688804626,0.3431987166404724,0.7713136672973633,0.3292582333087921,0.7657769322395325
1.0,8.0,0.3118797540664673,0.4327858090400696,0.3166552782058716,0.42618808150291443,0.0,0.0,0.33092910051345825,0.43460068106651306,0.0,0.0,0.3431176245212555,0.4831906259059906,0.3155050277709961,0.4794600307941437,0.3458099365234375,0.5434097051620483,0.28913620114326477,0.5136652588844299,0.3132217526435852,0.5510956048965454,0.2690493166446686,0.5187276005744934,0.3438479006290436,0.6012807488441467,0.325423926115036,0.5988296270370483,0.3219391405582428,0.6861060261726379,0.31064075231552124,0.6845235824584961,0.34509995579719543,0.7742835283279419,0.3289547860622406,0.7685683965682983
1.0,8.0,0.3132019639015198,0.43524983525276184,0.31793949007987976,0.4283718764781952,0.0,0.0,0.3324674069881439,0.43741217255592346,0.0,0.0,0.34297239780426025,0.48650360107421875,0.3188800811767578,0.4824593961238861,0.3466554880142212,0.5480485558509827,0.2886948883533478,0.5193626284599304,0.3118514120578766,0.5547903776168823,0.2704606354236603,0.5247138738632202,0.3437238931655884,0.6041006445884705,0.3284103572368622,0.6017007231712341,0.3213554620742798,0.6896084547042847,0.3140663206577301,0.6862891912460327,0.34375250339508057,0.7786505818367004,0.33055031299591064,0.7682597041130066
1.0,8.0,0.3143670856952667,0.4377317726612091,0.31887999176979065,0.43053799867630005,0.0,0.0,0.33329612016677856,0.43898358941078186,0.0,0.0,0.34381330013275146,0.48896050453186035,0.32162007689476013,0.48531144857406616,0.34819653630256653,0.5523403882980347,0.2906787097454071,0.5242282152175903,0.31288623809814453,0.5603148937225342,0.27643030881881714,0.5302544832229614,0.34476813673973083,0.6070699691772461,0.33095255494117737,0.6044396162033081,0.32293397188186646,0.6936280727386475,0.3159247934818268,0.6895091533660889,0.3424695134162903,0.786588191986084,0.32874077558517456,0.7711840867996216
1.0,8.0,0.3150809407234192,0.43946704268455505,0.3193491995334625,0.4324134886264801,0.0,0.0,0.333219438791275,0.4411381185054779,0.0,0.0,0.34430134296417236,0.49040713906288147,0.3241949677467346,0.48879167437553406,0.3491978943347931,0.5531982183456421,0.29583606123924255,0.5286737084388733,0.31641778349876404,0.5709131956100464,0.2806609570980072,0.529565691947937,0.3458869755268097,0.6109504699707031,0.3331403434276581,0.6085323691368103,0.3239501118659973,0.6976794600486755,0.31635528802871704,0.6929453611373901,0.3421526849269867,0.7924330234527588,0.3275448977947235,0.7747016549110413
1.0,8.0,0.3161030113697052,0.43862634897232056,0.3205326497554779,0.43193843960762024,0.0,0.0,0.3341970145702362,0.44179603457450867,0.0,0.0,0.34435367584228516,0.4899105429649353,0.3265341818332672,0.4904608726501465,0.3499230742454529,0.5536838173866272,0.3000048100948334,0.5316684246063232,0.31945592164993286,0.578011155128479,0.28223317861557007,0.5321398973464966,0.34777891635894775,0.6107880473136902,0.3364720046520233,0.6090947389602661,0.32534968852996826,0.6972153186798096,0.31701022386550903,0.6947999596595764,0.3430246412754059,0.7951403856277466,0.32645857334136963,0.7761749625205994
1.0,8.0,0.3169699013233185,0.4385204017162323,0.3215671479701996,0.4313679039478302,0.0,0.0,0.33525142073631287,0.44171813130378723,0.0,0.0,0.3457740843296051,0.4915534257888794,0.32810837030410767,0.4910253584384918,0.34945252537727356,0.5558204650878906,0.30094239115715027,0.5276393890380859,0.3225902020931244,0.5840060710906982,0.27771228551864624,0.5250073075294495,0.3497295379638672,0.6109719276428223,0.3385195732116699,0.6095150709152222,0.3278147876262665,0.6975806355476379,0.32037845253944397,0.6923582553863525,0.3438199460506439,0.7942406535148621,0.3297530710697174,0.7752712965011597
1.0,8.0,0.3176288902759552,0.4380331337451935,0.32198962569236755,0.4312458634376526,0.0,0.0,0.33572083711624146,0.44137462973594666,0.0,0.0,0.3455401062965393,0.49170222878456116,0.3308784067630768,0.49161240458488464,0.349051296710968,0.5542673468589783,0.30607718229293823,0.5320902466773987,0.3252948522567749,0.5891020894050598,0.29123440384864807,0.5334448218345642,0.34966665506362915,0.6097578406333923,0.3405255377292633,0.6075301766395569,0.3298150599002838,0.6985579133033752,0.32227879762649536,0.6928356885910034,0.3444546163082123,0.794532835483551,0.32957571744918823,0.7767060995101929
1.0,8.0,0.3193676769733429,0.43748629093170166,0.32344701886177063,0.43070629239082336,0.0,0.0,0.336309015750885,0.4409307837486267,0.0,0.0,0.344823956489563,0.48868441581726074,0.33602848649024963,0.4891616702079773,0.34631508588790894,0.5527446866035461,0.31014204025268555,0.5299937129020691,0.32413652539253235,0.5902542471885681,0.2916730046272278,0.5220489501953125,0.35110995173454285,0.6109535098075867,0.3456498980522156,0.6091191172599792,0.329829603433609,0.7000417709350586,0.32453393936157227,0.6966518759727478,0.345557302236557,0.7969771027565002,0.3318028748035431,0.7807729244232178
1.0,8.0,0.3211936950683594,0.43809774518013,0.3248542249202728,0.4308197796344757,0.0,0.0,0.3375057578086853,0.4387861490249634,0.0,0.0,0.3480548858642578,0.49103155732154846,0.33858510851860046,0.48738420009613037,0.34465789794921875,0.5549581050872803,0.31636109948158264,0.5293359160423279,0.3252262473106384,0.5832417011260986,0.30418258905410767,0.5223400592803955,0.3499126434326172,0.6165187358856201,0.3436819314956665,0.6126739382743835,0.3336278796195984,0.7029023766517639,0.3273734450340271,0.6949170231819153,0.3474538028240204,0.7915292382240295,0.33675986528396606,0.7797068953514099
1.0,8.0,0.32342299818992615,0.43799471855163574,0.3265250325202942,0.4305015504360199,0.0,0.0,0.3397616147994995,0.4389535188674927,0.0,0.0,0.34889382123947144,0.4900689125061035,0.34750112891197205,0.48506876826286316,0.3435453474521637,0.5547719597816467,0.32610180974006653,0.5283313989639282,0.323784738779068,0.5834821462631226,0.0,0.0,0.3503097593784332,0.6154812574386597,0.35093924403190613,0.6114692687988281,0.32980063557624817,0.699549674987793,0.3344486355781555,0.6952945590019226,0.3441973626613617,0.7973575592041016,0.35418692231178284,0.7728301882743835
1.0,8.0,0.3252210021018982,0.4399864971637726,0.3279423415660858,0.4318535029888153,0.0,0.0,0.34014806151390076,0.43883514404296875,0.0,0.0,0.347284197807312,0.48801174759864807,0.35340720415115356,0.48308703303337097,0.3433174788951874,0.5530641674995422,0.33490675687789917,0.5327546000480652,0.32292938232421875,0.5852987766265869,0.0,0.0,0.3506197929382324,0.6150354743003845,0.3563674986362457,0.6101939082145691,0.32902148365974426,0.6989283561706543,0.33970871567726135,0.6907522082328796,0.3440397381782532,0.7948106527328491,0.36053866147994995,0.7653785347938538
1.0,8.0,0.32640329003334045,0.44088906049728394,0.3290198743343353,0.43233346939086914,0.0,0.0,0.34132298827171326,0.43851056694984436,0.0,0.0,0.3454597294330597,0.48580288887023926,0.35980087518692017,0.48317599296569824,0.3439452052116394,0.550444483757019,0.0,0.0,0.32281428575515747,0.5872827768325806,0.0,0.0,0.35071930289268494,0.6135502457618713,0.3623293936252594,0.6098392009735107,0.3280450999736786,0.6972437500953674,0.34404924511909485,0.6920718550682068,0.34423714876174927,0.7962926030158997,0.36652907729148865,0.7684570550918579
1.0,8.0,0.3279634714126587,0.44206881523132324,0.3303883969783783,0.4336926341056824,0.0,0.0,0.34182772040367126,0.43808093667030334,0.0,0.0,0.34745731949806213,0.485915869474411,0.36112913489341736,0.4834131896495819,0.34458762407302856,0.5478753447532654,0.0,0.0,0.3235014081001282,0.5859255194664001,0.0,0.0,0.35093599557876587,0.6152632236480713,0.3635343313217163,0.6116456985473633,0.33138832449913025,0.7011612057685852,0.35044053196907043,0.6981313228607178,0.3402462601661682,0.797611653804779,0.3737266957759857,0.7733925580978394
1.0,8.0,0.3314894735813141,0.44355061650276184,0.333651065826416,0.4352559447288513,0.0,0.0,0.34338030219078064,0.43994784355163574,0.0,0.0,0.34458938241004944,0.487392783164978,0.36609840393066406,0.4839450418949127,0.3407738506793976,0.5503200888633728,0.0,0.0,0.3230188190937042,0.5846840143203735,0.0,0.0,0.35068565607070923,0.6129952073097229,0.3680262267589569,0.6091021299362183,0.3286103904247284,0.7009562253952026,0.3523205518722534,0.6957517862319946,0.3430923819541931,0.7996081709861755,0.37804192304611206,0.7719684839248657
1.0,8.0,0.33419543504714966,0.4407320022583008,0.33637991547584534,0.432701051235199,0.0,0.0,0.3440259099006653,0.43883216381073,0.0,0.0,0.3448120057582855,0.4878324866294861,0.36801156401634216,0.4854778051376343,0.3397858738899231,0.549588680267334,0.0,0.0,0.32161200046539307,0.5887627601623535,0.0,0.0,0.35056933760643005,0.6138033270835876,0.36953574419021606,0.6105285882949829,0.3259790539741516,0.6986204385757446,0.35603293776512146,0.6957194209098816,0.3431256115436554,0.7958404421806335,0.38075658679008484,0.773652195930481
1.0,8.0,0.0,0.0,0.33902788162231445,0.4341523051261902,0.0,0.0,0.3443680703639984,0.4397875666618347,0.0,0.0,0.3458701968193054,0.48996835947036743,0.37081584334373474,0.48596304655075073,0.33722200989723206,0.556987464427948,0.0,0.0,0.31967073678970337,0.5974811315536499,0.0,0.0,0.3503137528896332,0.6133397817611694,0.3707799017429352,0.6099205613136292,0.32857367396354675,0.6985659003257751,0.3601136803627014,0.7000619173049927,0.3417457044124603,0.797289252281189,0.3836611211299896,0.7802704572677612
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34563955664634705,0.44068920612335205,0.0,0.0,0.3460891842842102,0.4891742765903473,0.3732507824897766,0.4856517016887665,0.33828267455101013,0.5537940263748169,0.0,0.0,0.32198622822761536,0.5983010530471802,0.0,0.0,0.3493901491165161,0.6166126728057861,0.37163203954696655,0.6128789782524109,0.3270688056945801,0.7054067254066467,0.3636426329612732,0.7050372362136841,0.34203606843948364,0.8003678917884827,0.38099631667137146,0.7855641841888428
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465583920478821,0.44449397921562195,0.0,0.0,0.34621915221214294,0.4926871955394745,0.37685030698776245,0.4889955222606659,0.33606305718421936,0.5581207275390625,0.0,0.0,0.32445600628852844,0.6012633442878723,0.0,0.0,0.34913796186447144,0.6176615953445435,0.37357595562934875,0.6139665246009827,0.326637864112854,0.7074936032295227,0.36545315384864807,0.7100911736488342,0.34201961755752563,0.8016933798789978,0.38224688172340393,0.7916009426116943
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3468167185783386,0.4468134641647339,0.0,0.0,0.34364646673202515,0.4972659647464752,0.3760948181152344,0.4936349391937256,0.33562782406806946,0.5604220628738403,0.37042340636253357,0.5438054800033569,0.3270353376865387,0.5986605882644653,0.0,0.0,0.3481866419315338,0.6206153631210327,0.37323418259620667,0.6183626055717468,0.3287826180458069,0.70961594581604,0.3672655522823334,0.7124719023704529,0.34203025698661804,0.8008288741111755,0.37991607189178467,0.8016797304153442
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34811821579933167,0.44695791602134705,0.0,0.0,0.3439183831214905,0.4971262514591217,0.38293153047561646,0.49300429224967957,0.3325544595718384,0.5610415935516357,0.0,0.0,0.32477274537086487,0.5972878932952881,0.0,0.0,0.3463517129421234,0.6232480406761169,0.3735877275466919,0.6210184097290039,0.3256770074367523,0.7063844799995422,0.36472463607788086,0.7154862284660339,0.34314653277397156,0.8006936311721802,0.3804091811180115,0.8048678040504456
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35088708996772766,0.44421517848968506,0.0,0.0,0.34475013613700867,0.4954540729522705,0.38363274931907654,0.4937569499015808,0.3312658369541168,0.5583509802818298,0.3929527997970581,0.5447664260864258,0.32658711075782776,0.596565842628479,0.0,0.0,0.3483157157897949,0.6212140321731567,0.37487801909446716,0.6208845376968384,0.3326759338378906,0.7024901509284973,0.3688392639160156,0.711959719657898,0.3426922857761383,0.7926825881004333,0.38384389877319336,0.8060072064399719
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352109432220459,0.44795581698417664,0.0,0.0,0.3430531620979309,0.4955078065395355,0.38550615310668945,0.4963926672935486,0.32637399435043335,0.558110237121582,0.4003324806690216,0.5451733469963074,0.3239227831363678,0.5979194045066833,0.3950638175010681,0.5104719996452332,0.34920963644981384,0.6200341582298279,0.3772309422492981,0.6214888691902161,0.3337753713130951,0.7006992101669312,0.3713367283344269,0.7104578614234924,0.34241968393325806,0.7923471927642822,0.3837937116622925,0.8071130514144897
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541245460510254,0.4478430151939392,0.3776690363883972,0.4490784704685211,0.34188470244407654,0.4943627119064331,0.38844528794288635,0.4961709976196289,0.32465800642967224,0.5582707524299622,0.40974801778793335,0.5451009273529053,0.32652872800827026,0.6076287031173706,0.3979911804199219,0.5078996419906616,0.3490495979785919,0.6195567846298218,0.37942519783973694,0.6217547059059143,0.3359033763408661,0.7051102519035339,0.37574660778045654,0.712876558303833,0.3375305235385895,0.7909504175186157,0.3847741186618805,0.8111177086830139
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3750619888305664,0.4477277398109436,0.34195515513420105,0.48928290605545044,0.3902416527271271,0.4909115731716156,0.32083386182785034,0.5535135269165039,0.40939682722091675,0.5408971905708313,0.32849404215812683,0.5991925001144409,0.39929553866386414,0.5165008306503296,0.3490292429924011,0.6183335781097412,0.38007789850234985,0.6216625571250916,0.3347586691379547,0.7037554979324341,0.37462425231933594,0.7167654037475586,0.3340979516506195,0.7922877669334412,0.3773938715457916,0.8152930736541748
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35534602403640747,0.4424743950366974,0.37585583329200745,0.4434601664543152,0.34088385105133057,0.48802316188812256,0.38934582471847534,0.48988020420074463,0.32046279311180115,0.5532749891281128,0.40810441970825195,0.545628011226654,0.33328449726104736,0.5964183211326599,0.39543822407722473,0.5500605702400208,0.3470754623413086,0.6179494857788086,0.3785080015659332,0.6210873126983643,0.3370745778083801,0.7062176465988159,0.37516430020332336,0.7168312072753906,0.33691146969795227,0.7978559732437134,0.3781949281692505,0.8167446851730347
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35584786534309387,0.43911099433898926,0.3764662742614746,0.440453439950943,0.3405340611934662,0.48585018515586853,0.3890090584754944,0.48956236243247986,0.3204404413700104,0.5511190891265869,0.4087815582752228,0.5465645790100098,0.3353635370731354,0.5896495580673218,0.0,0.0,0.3470514416694641,0.6157102584838867,0.3785820007324219,0.6196219325065613,0.33958718180656433,0.707449734210968,0.377177357673645,0.7163079977035522,0.33600571751594543,0.8027247190475464,0.37874332070350647,0.8186243772506714
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35622438788414,0.43662238121032715,0.37821629643440247,0.43825089931488037,0.3400345742702484,0.4843382239341736,0.3885372281074524,0.48965781927108765,0.3202095627784729,0.5500529408454895,0.4038591682910919,0.5543573498725891,0.33872538805007935,0.586268424987793,0.0,0.0,0.347187340259552,0.6123956441879272,0.3791370689868927,0.6172378659248352,0.3422306180000305,0.7072286605834961,0.3791312575340271,0.716325044631958,0.3358426094055176,0.8030672669410706,0.3791745603084564,0.8205926418304443
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35609397292137146,0.4344898760318756,0.3769794702529907,0.4352514445781708,0.3403122127056122,0.48272567987442017,0.3867790102958679,0.48581865429878235,0.3198024034500122,0.5493538975715637,0.3960910737514496,0.5508844256401062,0.3385642170906067,0.5805607438087463,0.0,0.0,0.3482423424720764,0.6117182374000549,0.37940967082977295,0.6156209707260132,0.3449479043483734,0.7073559165000916,0.3806067705154419,0.7153481245040894,0.3376721739768982,0.8035465478897095,0.37928783893585205,0.8172536492347717
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35536494851112366,0.4349801242351532,0.3775506019592285,0.4371863007545471,0.3386683762073517,0.4838477671146393,0.38864415884017944,0.48885098099708557,0.3182625472545624,0.549730658531189,0.4172535240650177,0.5469913482666016,0.33758318424224854,0.5758704543113708,0.4104825258255005,0.5468708276748657,0.34542518854141235,0.6122775673866272,0.3758574426174164,0.6181445717811584,0.3464522063732147,0.7043834924697876,0.37746044993400574,0.717904806137085,0.3373759090900421,0.794424831867218,0.3735882639884949,0.8202618360519409
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35459357500076294,0.43455860018730164,0.37758103013038635,0.43580859899520874,0.3388462960720062,0.4845774471759796,0.38761287927627563,0.48847001791000366,0.31840935349464417,0.5525631904602051,0.40958577394485474,0.5477288365364075,0.33862295746803284,0.5762314796447754,0.4065893292427063,0.5443099737167358,0.3459351658821106,0.6135784983634949,0.3771457076072693,0.6180538535118103,0.3480893671512604,0.7043313384056091,0.37863123416900635,0.7141159176826477,0.34069496393203735,0.7952812910079956,0.37484341859817505,0.8116870522499084
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35449692606925964,0.4372900128364563,0.3762581944465637,0.43849071860313416,0.3386988639831543,0.48851895332336426,0.38424161076545715,0.4889250695705414,0.31960201263427734,0.5544999241828918,0.40510034561157227,0.5438529253005981,0.33993157744407654,0.5757476091384888,0.39839968085289,0.5499894618988037,0.345906525850296,0.6144897937774658,0.37424570322036743,0.6179238557815552,0.3514576852321625,0.7059418559074402,0.37804552912712097,0.7136536240577698,0.341418594121933,0.796586811542511,0.37304142117500305,0.8170967698097229
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3744105100631714,0.438923716545105,0.33862215280532837,0.4896846115589142,0.38071587681770325,0.48946142196655273,0.320719450712204,0.5518893599510193,0.4080815613269806,0.5484750270843506,0.3430372178554535,0.5711579918861389,0.4299917221069336,0.5649341940879822,0.3463389575481415,0.6160063743591309,0.371507465839386,0.61918044090271,0.3546724319458008,0.708508312702179,0.3796740770339966,0.7139952182769775,0.34320518374443054,0.7976673245429993,0.3715522587299347,0.8185362219810486
